Order_ID,Order_Date,Product,Category,Sales,City
ORD52560,12-12-2024,Pet Carrier,Habitat,1634.88,Mumbai
ORD50071,22-09-2025,Pet Nail Clipper,Grooming,2547.03,Kolkata
ORD22004,03-09-2025,Dog Toy Ball,Toys,1260.17,Ahmedabad
ORD44520,21-04-2024,Cat Shampoo,Grooming,4897.79,Kolkata
ORD19255,03-10-2024,Cat Collar,Accessories,901.74,Hyderabad
ORD56586,06-03-2026,Dog Collar,Accessories,2200.33,Pune
ORD66244,23-07-2024,Fish Food,Food,849.54,Chennai
ORD99726,14-05-2024,Cat Collar,Accessories,2996.59,Delhi
ORD40395,06-11-2025,Pet Grooming Brush,Grooming,4824.88,Pune
ORD25850,25-07-2024,Fish Tank,Habitat,2468.34,Bangalore
ORD33853,13-03-2024,Dog Food,Food,3623.43,Visakhapatnam
ORD23152,21-07-2025,Dog Collar,Accessories,593.69,Delhi
ORD90813,02-01-2025,Bird Cage,Accessories,2490.33,Kolkata
ORD34513,23-04-2025,Pet Grooming Brush,Grooming,960.43,Delhi
ORD44529,22-11-2025,Pet Blanket,Accessories,1632.25,Pune
ORD55173,19-08-2025,Fish Tank,Habitat,4324.2,Chennai
ORD90641,17-07-2025,Cat Food,Food,825.72,Hyderabad
ORD14521,02-08-2024,Dog Food,Food,3587.09,Coimbatore
ORD88008,06-03-2024,Dog Toy Ball,Toys,3972.36,Ahmedabad
ORD64057,29-12-2025,Cat Shampoo,Grooming,1830.38,Ahmedabad
ORD11800,29-07-2025,Dog Toy Ball,Toys,4879.73,Visakhapatnam
ORD61056,21-08-2025,Dog Food,Food,1830.64,Bangalore
ORD45739,05-01-2026,Fish Tank,Habitat,1564.9,Coimbatore
ORD90711,11-09-2025,Fish Tank,Habitat,665.49,Ahmedabad
ORD11984,12-10-2025,Dog Leash,Accessories,3072.78,Delhi
ORD83609,09-01-2025,Pet Bed,Accessories,4864.99,Coimbatore
ORD44807,17-03-2025,Pet Blanket,Accessories,4784.48,Visakhapatnam
ORD44426,03-08-2024,Pet Blanket,Accessories,3399.56,Ahmedabad
ORD72934,06-06-2024,Cat Shampoo,Accessories,3110.25,Kolkata
ORD55629,10-02-2026,Pet Bed,Accessories,4830.15,Visakhapatnam
ORD29467,26-12-2024,Pet Bed,Accessories,4924.58,Delhi
ORD18715,20-07-2024,Dog Collar,Accessories,2441.89,Visakhapatnam
ORD93273,14-06-2024,Fish Food,Food,3556.2,Delhi
ORD75901,18-01-2026,Dog Food,Food,2445.36,Ahmedabad
ORD15095,11-05-2025,Pet Carrier,Habitat,2314.11,Coimbatore
ORD10794,24-10-2025,Cat Shampoo,Grooming,4197.83,Coimbatore
ORD85439,23-04-2025,Dog Toy Ball,Toys,1437.55,Delhi
ORD13722,05-06-2024,Dog Food,Food,1792.52,Bangalore
ORD88019,11-02-2025,Pet Nail Clipper,Grooming,3216.21,Bangalore
ORD59136,17-04-2024,Cat Food,Food,4383.06,Mumbai
ORD36622,23-02-2026,Cat Food,Food,1913.49,Chennai
ORD62802,08-09-2025,Fish Food,Food,1886.12,Bangalore
ORD11319,29-01-2026,Pet Grooming Brush,Accessories,2734.39,Visakhapatnam
ORD56166,17-09-2025,Pet Carrier,Habitat,2271.08,Bangalore
ORD72789,08-02-2025,Dog Food,Food,290.26,Bangalore
ORD12993,27-07-2024,Pet Bed,Accessories,415.43,Hyderabad
ORD54973,17-08-2025,Fish Food,Food,3355.35,Mumbai
ORD89579,24-10-2024,Dog Shampoo,Grooming,1732.01,Pune
ORD54390,25-04-2024,Cat Toy Mouse,Toys,3254.18,Chennai
ORD51543,14-08-2024,Dog Food,Food,2542.95,Ahmedabad
ORD77186,07-04-2025,Pet Grooming Brush,Grooming,1305.17,Pune
ORD19020,26-08-2025,Pet Feeding Bowl,Accessories,2603.85,Coimbatore
ORD99257,10-04-2025,Dog Shampoo,Grooming,3621.7,Hyderabad
ORD75022,14-06-2025,Bird Cage,Habitat,4521.39,Ahmedabad
ORD45852,03-01-2025,Pet Carrier,Habitat,364.61,Coimbatore
ORD96863,25-02-2025,Pet Blanket,Accessories,2441.89,Pune
ORD88853,12-04-2024,Pet Nail Clipper,Grooming,3521.25,Pune
ORD32474,17-05-2024,Pet Feeding Bowl,Accessories,4488.81,Visakhapatnam
ORD84269,04-03-2026,Dog Leash,Accessories,2117.06,Pune
ORD72520,16-03-2024,Pet Grooming Brush,Grooming,3386.06,Kolkata
ORD42529,04-05-2024,Dog Shampoo,Grooming,2996.88,Chennai
ORD62119,12-06-2025,Fish Tank,Habitat,2963.82,Coimbatore
ORD23059,03-11-2024,Fish Food,Food,1712.6,Coimbatore
ORD17521,03-02-2026,Cat Food,Food,1868.09,Chennai
ORD60428,15-08-2025,Pet Grooming Brush,Grooming,3844.55,Hyderabad
ORD76209,02-06-2024,Pet Bed,Accessories,906.39,Coimbatore
ORD35405,30-08-2024,Pet Blanket,Accessories,3930.12,Pune
ORD42985,05-07-2025,Bird Food,Food,3059.37,Mumbai
ORD48248,17-10-2024,Cat Food,Food,2776.18,Kolkata
ORD38962,16-08-2024,Pet Nail Clipper,Grooming,4299.98,Mumbai
ORD23801,06-10-2025,Dog Shampoo,Accessories,3290.87,Visakhapatnam
ORD89330,16-06-2025,Dog Shampoo,Accessories,2172.71,Hyderabad
ORD70064,24-07-2025,Dog Leash,Accessories,2497.61,Kolkata
ORD13201,08-01-2026,Pet Grooming Brush,Grooming,4270.8,Delhi
ORD95658,12-07-2025,Dog Collar,Accessories,3147.48,Pune
ORD98131,15-09-2025,Cat Shampoo,Grooming,997.41,Hyderabad
ORD80484,03-04-2025,Pet Bed,Accessories,2441.89,Chennai
ORD20114,01-12-2024,Fish Tank,Habitat,618.31,Pune
ORD58363,22-01-2025,Dog Leash,Accessories,3111.92,Visakhapatnam
ORD51418,07-06-2024,Dog Leash,Accessories,2759.42,Chennai
ORD90443,10-10-2025,Pet Feeding Bowl,Accessories,687.88,Pune
ORD15038,30-06-2024,Pet Feeding Bowl,Accessories,583.63,Coimbatore
ORD70416,08-12-2024,Pet Feeding Bowl,Accessories,3965.6,Hyderabad
ORD29060,06-10-2024,Cat Food,Food,655.65,Bangalore
ORD73883,07-11-2025,Bird Cage,Habitat,1902.27,Kolkata
ORD14014,12-06-2024,Bird Food,Food,2316.59,Coimbatore
ORD63026,17-03-2025,Fish Tank,Habitat,4238.55,Delhi
ORD40875,30-03-2025,Pet Carrier,Habitat,4970.19,Kolkata
ORD14240,10-03-2024,Pet Nail Clipper,Grooming,3327.39,Delhi
ORD32922,23-12-2025,Pet Feeding Bowl,Accessories,1344.63,Kolkata
ORD49134,19-03-2024,Dog Collar,Accessories,3234.23,Mumbai
ORD97754,15-02-2025,Dog Shampoo,Grooming,3798.83,Ahmedabad
ORD47786,14-05-2024,Pet Bed,Accessories,4250.54,Mumbai
ORD10042,07-09-2024,Pet Feeding Bowl,Accessories,2862.99,Kolkata
ORD31586,23-10-2024,Dog Shampoo,Grooming,2462.57,Hyderabad
ORD24788,19-11-2025,Dog Leash,Accessories,3474.47,Bangalore
ORD16382,14-10-2025,Pet Bed,Accessories,4254.44,Delhi
ORD35645,16-09-2025,Dog Leash,Accessories,1103.81,Hyderabad
ORD65834,09-10-2024,Pet Nail Clipper,Grooming,3761.48,Hyderabad
ORD27197,12-11-2024,Cat Collar,Accessories,2583.86,Bangalore
ORD60487,30-08-2025,Pet Feeding Bowl,Accessories,1514.32,Ahmedabad
ORD64537,11-08-2025,Pet Carrier,Habitat,1571.63,Hyderabad
ORD42162,30-01-2025,Pet Feeding Bowl,Accessories,2806.83,Pune
ORD90007,18-01-2026,Pet Bed,Accessories,3637.97,Kolkata
ORD91357,23-01-2025,Dog Collar,Accessories,4993.68,Kolkata
ORD37870,23-03-2025,Cat Collar,Accessories,3429.28,Coimbatore
ORD72867,09-07-2024,Bird Food,Food,2491.08,Pune
ORD60652,21-06-2024,Dog Collar,Accessories,2179.82,Visakhapatnam
ORD48039,29-04-2025,Bird Cage,Habitat,3899.36,Ahmedabad
ORD30048,25-06-2025,Fish Tank,Habitat,4582.46,Coimbatore
ORD27622,10-05-2024,Dog Collar,Accessories,4947.45,Bangalore
ORD48163,27-02-2025,Dog Collar,Accessories,2441.89,Coimbatore
ORD17011,24-11-2025,Bird Cage,Accessories,1174.8,Delhi
ORD97379,10-01-2025,Fish Tank,Accessories,2674.75,Ahmedabad
ORD99585,22-12-2025,Fish Food,Food,3106.27,Kolkata
ORD68741,15-10-2025,Cat Shampoo,Grooming,4152.96,Pune
ORD33978,30-08-2024,Cat Shampoo,Accessories,4453.95,Delhi
ORD61369,01-11-2025,Cat Food,Food,4319.83,Pune
ORD89307,25-09-2025,Pet Bed,Accessories,4367.7,Chennai
ORD11082,06-11-2025,Pet Carrier,Habitat,324.99,Delhi
ORD80906,10-01-2025,Dog Leash,Accessories,1542.91,Ahmedabad
ORD13024,06-06-2024,Cat Toy Mouse,Toys,4013.33,Mumbai
ORD54535,13-04-2025,Bird Food,Accessories,2970.45,Mumbai
ORD75926,03-03-2025,Dog Shampoo,Accessories,514.51,Coimbatore
ORD20564,05-12-2025,Pet Nail Clipper,Grooming,2305,Kolkata
ORD50197,07-10-2025,Bird Food,Food,3826.67,Hyderabad
ORD65607,08-11-2025,Cat Toy Mouse,Toys,348.91,Pune
ORD91601,15-07-2025,Pet Feeding Bowl,Accessories,2441.89,Chennai
ORD11945,08-12-2025,Cat Food,Food,1410.71,Mumbai
ORD69702,25-06-2024,Pet Carrier,Habitat,1494.66,Coimbatore
ORD62001,23-01-2026,Dog Food,Food,4351.87,Chennai
ORD57941,23-06-2025,Cat Shampoo,Grooming,949.71,Chennai
ORD97447,20-11-2025,Dog Collar,Accessories,2441.89,Pune
ORD56065,14-12-2024,Dog Toy Ball,Toys,3834.76,Mumbai
ORD25664,22-11-2024,Pet Bed,Accessories,3577.65,Chennai
ORD14823,31-08-2024,Pet Carrier,Habitat,2081.71,Pune
ORD59530,30-12-2025,Fish Food,Food,4342.18,Visakhapatnam
ORD68058,21-06-2024,Pet Nail Clipper,Grooming,2942.15,Mumbai
ORD13279,09-05-2024,Bird Food,Food,3750.47,Chennai
ORD46143,19-11-2025,Dog Food,Food,3469.68,Kolkata
ORD15969,03-06-2024,Pet Blanket,Accessories,3782.99,Visakhapatnam
ORD12031,31-01-2026,Bird Cage,Habitat,1728.06,Mumbai
ORD18989,04-09-2025,Bird Cage,Habitat,2468.34,Ahmedabad
ORD30059,17-11-2025,Pet Nail Clipper,Accessories,4018.81,Visakhapatnam
ORD18366,18-09-2024,Cat Toy Mouse,Toys,937.42,Mumbai
ORD65171,25-10-2024,Bird Cage,Habitat,2468.34,Chennai
ORD68637,22-09-2025,Pet Carrier,Habitat,3162.08,Coimbatore
ORD65715,10-10-2024,Pet Bed,Accessories,1971.58,Ahmedabad
ORD66203,20-07-2025,Bird Cage,Habitat,479.33,Bangalore
ORD88441,20-11-2025,Pet Nail Clipper,Grooming,810.44,Chennai
ORD24864,02-11-2024,Dog Leash,Accessories,1548.82,Bangalore
ORD44190,11-12-2025,Pet Bed,Accessories,1017.99,Visakhapatnam
ORD77039,16-06-2024,Pet Grooming Brush,Grooming,2481.4,Kolkata
ORD52775,07-05-2024,Pet Carrier,Habitat,2487.89,Delhi
ORD41064,15-04-2025,Dog Collar,Accessories,1957.16,Pune
ORD75922,09-12-2024,Pet Grooming Brush,Grooming,2183.88,Visakhapatnam
ORD50459,23-03-2024,Bird Cage,Habitat,1105.61,Visakhapatnam
ORD15706,31-12-2024,Pet Blanket,Accessories,2135.82,Kolkata
ORD27264,22-07-2024,Cat Toy Mouse,Toys,405.41,Ahmedabad
ORD13819,30-03-2025,Bird Food,Food,2209.56,Delhi
ORD67516,29-01-2026,Dog Shampoo,Grooming,1620.81,Kolkata
ORD69593,24-07-2025,Dog Shampoo,Grooming,2462.57,Bangalore
ORD16104,12-06-2025,Dog Toy Ball,Toys,812.75,Kolkata
ORD52857,31-12-2025,Cat Shampoo,Grooming,4175.2,Ahmedabad
ORD95155,24-05-2025,Bird Cage,Habitat,3516.26,Delhi
ORD73801,21-09-2025,Dog Collar,Accessories,3719.23,Mumbai
ORD89681,28-03-2025,Bird Food,Food,4053.41,Delhi
ORD75448,10-02-2025,Bird Food,Food,1120.16,Bangalore
ORD64542,02-04-2024,Chew Toy,Toys,3928.02,Coimbatore
ORD19331,18-02-2025,Dog Shampoo,Grooming,3557.49,Coimbatore
ORD66684,15-01-2025,Pet Carrier,Habitat,1137.55,Ahmedabad
ORD64177,08-06-2024,Cat Food,Food,2807,Hyderabad
ORD40990,10-09-2024,Dog Shampoo,Grooming,1683.35,Kolkata
ORD96198,27-08-2025,Pet Grooming Brush,Grooming,3883.98,Hyderabad
ORD77380,06-04-2025,Dog Collar,Accessories,3598.95,Kolkata
ORD72074,07-04-2024,Fish Tank,Accessories,1524.68,Kolkata
ORD94983,12-11-2025,Pet Feeding Bowl,Accessories,3276.93,Pune
ORD48277,26-06-2024,Bird Food,Food,3777.04,Chennai
ORD79376,30-05-2024,Pet Carrier,Habitat,969.47,Bangalore
ORD23236,25-12-2024,Bird Cage,Habitat,2677.17,Mumbai
ORD67499,13-07-2025,Dog Leash,Accessories,2094.26,Coimbatore
ORD45273,13-05-2025,Pet Grooming Brush,Grooming,3046.31,Hyderabad
ORD87895,25-04-2024,Cat Shampoo,Grooming,2462.57,Pune
ORD65240,12-02-2026,Cat Shampoo,Grooming,1212.2,Pune
ORD90828,06-01-2025,Pet Blanket,Accessories,650.75,Mumbai
ORD63399,06-10-2025,Fish Food,Food,2475.52,Bangalore
ORD24809,26-11-2025,Dog Food,Food,4313.04,Pune
ORD99501,05-04-2025,Pet Nail Clipper,Grooming,2732.43,Visakhapatnam
ORD49463,27-09-2024,Pet Bed,Accessories,2895.05,Pune
ORD76301,25-09-2024,Cat Collar,Accessories,3081.73,Visakhapatnam
ORD84202,27-05-2024,Pet Feeding Bowl,Accessories,1259.53,Coimbatore
ORD46948,17-11-2025,Pet Bed,Accessories,2599.05,Kolkata
ORD42360,20-08-2024,Cat Collar,Accessories,641.42,Mumbai
ORD64840,01-05-2025,Fish Food,Food,3414.34,Visakhapatnam
ORD57173,09-07-2024,Cat Food,Food,3277.28,Chennai
ORD18780,01-06-2026,Cat Shampoo,Grooming,2462.57,Visakhapatnam
ORD57216,04-06-2025,Dog Shampoo,Grooming,4637.04,Chennai
ORD46053,24-01-2025,Dog Food,Food,1210.39,Coimbatore
ORD26182,22-06-2024,Chew Toy,Toys,2686.74,Chennai
ORD36914,24-03-2024,Pet Grooming Brush,Grooming,3039.02,Hyderabad
ORD46605,18-11-2024,Pet Blanket,Accessories,4898.73,Ahmedabad
ORD85427,18-09-2025,Bird Food,Food,4536.49,Visakhapatnam
ORD21312,18-01-2026,Pet Bed,Accessories,3941.48,Visakhapatnam
ORD10320,19-06-2025,Pet Feeding Bowl,Accessories,4185.05,Mumbai
ORD57958,30-01-2026,Bird Cage,Habitat,3653.2,Coimbatore
ORD99493,19-09-2025,Dog Food,Food,2625.26,Mumbai
ORD52442,15-02-2026,Bird Cage,Habitat,2454.65,Visakhapatnam
ORD12940,10-01-2025,Pet Feeding Bowl,Accessories,2311.76,Visakhapatnam
ORD60354,04-05-2025,Cat Toy Mouse,Toys,3275.49,Pune
ORD68865,25-10-2025,Fish Food,Accessories,4200.96,Delhi
ORD87950,09-10-2025,Bird Food,Food,2060.43,Delhi
ORD56961,07-12-2024,Bird Food,Food,3733.87,Visakhapatnam
ORD36961,10-04-2024,Bird Food,Food,3649.99,Ahmedabad
ORD27372,02-09-2025,Cat Food,Food,2475.52,Bangalore
ORD52533,06-10-2025,Dog Food,Food,326.64,Chennai
ORD85235,21-08-2024,Pet Blanket,Accessories,1450.79,Chennai
ORD53570,20-10-2025,Pet Feeding Bowl,Accessories,2441.89,Pune
ORD66193,01-05-2024,Cat Food,Food,4427.18,Bangalore
ORD73863,22-09-2024,Pet Grooming Brush,Grooming,4496.97,Delhi
ORD49637,30-04-2024,Cat Toy Mouse,Toys,2329.4,Pune
ORD83564,07-06-2025,Cat Toy Mouse,Toys,4743.02,Chennai
ORD68924,19-05-2025,Dog Leash,Accessories,1793.77,Delhi
ORD34877,09-05-2025,Bird Cage,Habitat,3239.55,Visakhapatnam
ORD41436,05-05-2025,Pet Grooming Brush,Grooming,3152.11,Pune
ORD51188,24-01-2025,Dog Leash,Accessories,1366.41,Bangalore
ORD98789,03-04-2025,Pet Feeding Bowl,Accessories,915.34,Ahmedabad
ORD25798,06-01-2026,Pet Feeding Bowl,Accessories,3110.83,Hyderabad
ORD66741,18-02-2026,Pet Nail Clipper,Grooming,1814.22,Hyderabad
ORD87829,15-10-2024,Cat Collar,Accessories,3937.78,Pune
ORD67380,06-05-2025,Pet Nail Clipper,Grooming,722.41,Visakhapatnam
ORD16470,09-07-2025,Fish Food,Food,3922.62,Pune
ORD74447,18-11-2025,Dog Food,Food,712.65,Ahmedabad
ORD44713,27-06-2025,Dog Food,Food,1594.35,Chennai
ORD62434,08-12-2024,Dog Food,Food,2475.52,Pune
ORD92310,22-04-2024,Chew Toy,Toys,2633.23,Mumbai
ORD78068,24-05-2025,Cat Collar,Accessories,4571.02,Delhi
ORD38477,12-09-2024,Pet Nail Clipper,Grooming,4472.37,Coimbatore
ORD15657,15-06-2025,Bird Cage,Habitat,511.46,Delhi
ORD20360,26-05-2025,Pet Bed,Accessories,4048.19,Bangalore
ORD95144,24-02-2026,Bird Food,Food,3847.96,Chennai
ORD92239,13-07-2025,Cat Toy Mouse,Toys,4712.57,Bangalore
ORD57771,15-09-2025,Dog Toy Ball,Accessories,1895.75,Pune
ORD20807,03-12-2024,Pet Grooming Brush,Grooming,4826.09,Kolkata
ORD25453,20-07-2025,Chew Toy,Toys,3292.01,Pune
ORD68972,09-03-2026,Pet Nail Clipper,Grooming,2015.76,Visakhapatnam
ORD44958,25-05-2025,Pet Bed,Accessories,4277.71,Coimbatore
ORD98035,06-04-2024,Fish Tank,Habitat,1374.24,Hyderabad
ORD68555,13-01-2026,Pet Feeding Bowl,Accessories,1235.47,Delhi
ORD88501,11-12-2024,Pet Nail Clipper,Grooming,644.2,Chennai
ORD87720,07-08-2024,Fish Food,Food,4890.29,Pune
ORD38465,11-09-2025,Bird Cage,Habitat,1397.49,Coimbatore
ORD56670,31-12-2024,Bird Cage,Habitat,3578.92,Hyderabad
ORD38497,29-12-2024,Cat Toy Mouse,Toys,3224.45,Visakhapatnam
ORD55823,29-09-2024,Dog Leash,Accessories,565.4,Visakhapatnam
ORD77991,01-07-2024,Cat Collar,Accessories,3382.47,Ahmedabad
ORD89614,07-05-2025,Dog Shampoo,Grooming,4465.55,Ahmedabad
ORD65497,24-11-2025,Bird Cage,Habitat,4956,Visakhapatnam
ORD74862,18-11-2025,Dog Leash,Accessories,3949.22,Mumbai
ORD56674,30-10-2024,Bird Food,Food,4038.54,Ahmedabad
ORD94313,06-11-2024,Bird Cage,Habitat,2425.57,Bangalore
ORD47081,28-06-2024,Dog Leash,Accessories,3422.64,Chennai
ORD99671,20-05-2024,Bird Food,Food,3137.82,Pune
ORD31281,02-01-2025,Pet Blanket,Accessories,2269.7,Visakhapatnam
ORD20326,14-04-2025,Pet Carrier,Habitat,1930.32,Bangalore
ORD21197,14-02-2025,Cat Toy Mouse,Toys,2267.51,Coimbatore
ORD46314,27-09-2024,Dog Toy Ball,Toys,1751.51,Mumbai
ORD12899,22-04-2025,Chew Toy,Toys,602.08,Bangalore
ORD79845,05-12-2024,Cat Shampoo,Grooming,2437.48,Visakhapatnam
ORD14479,09-12-2025,Bird Cage,Habitat,1110.74,Mumbai
ORD10857,17-05-2024,Bird Food,Food,325.56,Delhi
ORD50074,29-08-2025,Bird Cage,Habitat,1495.39,Ahmedabad
ORD63436,25-12-2024,Pet Grooming Brush,Grooming,898.94,Mumbai
ORD89626,28-11-2025,Cat Toy Mouse,Toys,4892.16,Hyderabad
ORD49825,06-07-2024,Dog Toy Ball,Accessories,996.27,Visakhapatnam
ORD42214,05-12-2024,Cat Food,Food,4008.97,Kolkata
ORD81332,26-06-2024,Fish Tank,Habitat,2459.85,Pune
ORD56680,29-12-2024,Cat Shampoo,Grooming,2304.69,Delhi
ORD76142,19-12-2025,Cat Toy Mouse,Toys,1480.96,Mumbai
ORD51685,15-04-2025,Bird Cage,Habitat,559.11,Chennai
ORD83479,20-10-2025,Bird Food,Food,800.68,Chennai
ORD99724,20-03-2024,Pet Grooming Brush,Grooming,2963.58,Delhi
ORD68965,01-05-2024,Bird Cage,Habitat,1615.36,Kolkata
ORD55060,09-11-2024,Pet Bed,Accessories,4180.01,Visakhapatnam
ORD31776,16-07-2025,Cat Toy Mouse,Toys,464.54,Mumbai
ORD68023,07-10-2025,Dog Shampoo,Grooming,2462.57,Kolkata
ORD80455,21-06-2025,Dog Collar,Accessories,3865.18,Bangalore
ORD42857,30-07-2025,Bird Cage,Habitat,364.63,Mumbai
ORD80385,04-03-2024,Fish Food,Food,4962.43,Visakhapatnam
ORD87271,12-01-2025,Dog Collar,Accessories,3450.1,Mumbai
ORD13285,23-10-2024,Dog Leash,Accessories,212.37,Mumbai
ORD94319,05-04-2025,Cat Toy Mouse,Toys,1083.3,Mumbai
ORD54971,21-01-2026,Pet Bed,Accessories,3982.22,Ahmedabad
ORD80957,26-07-2025,Pet Blanket,Accessories,3594.89,Visakhapatnam
ORD73082,04-09-2024,Dog Food,Accessories,2491.77,Pune
ORD45639,23-04-2025,Pet Feeding Bowl,Accessories,2441.89,Visakhapatnam
ORD97660,02-04-2024,Dog Leash,Accessories,4030.15,Chennai
ORD68801,30-08-2024,Pet Carrier,Habitat,1545.91,Kolkata
ORD99587,10-10-2024,Cat Food,Food,4279.93,Delhi
ORD23756,01-12-2025,Cat Toy Mouse,Toys,2068.8,Hyderabad
ORD62799,27-07-2024,Dog Shampoo,Grooming,2462.57,Visakhapatnam
ORD71758,06-12-2025,Bird Food,Food,2138.77,Visakhapatnam
ORD30848,20-04-2025,Bird Food,Food,3140.41,Pune
ORD11854,23-12-2024,Bird Food,Food,2221.69,Hyderabad
ORD35293,21-09-2024,Cat Toy Mouse,Toys,1979.7,Kolkata
ORD14647,29-12-2024,Pet Grooming Brush,Grooming,2424.85,Pune
ORD95644,19-01-2025,Pet Feeding Bowl,Accessories,3841.95,Mumbai
ORD11033,26-03-2024,Cat Shampoo,Grooming,302.41,Pune
ORD96457,07-10-2024,Dog Collar,Accessories,836.95,Visakhapatnam
ORD68972,03-09-2026,Pet Nail Clipper,Grooming,2015.76,Visakhapatnam
ORD42565,18-05-2025,Fish Tank,Habitat,517.81,Pune
ORD91076,24-04-2024,Fish Food,Food,3514.53,Hyderabad
ORD44280,20-07-2024,Dog Collar,Accessories,3641.02,Coimbatore
ORD52717,07-07-2024,Cat Food,Food,3078.67,Pune
ORD50573,04-01-2025,Pet Blanket,Accessories,2707.59,Hyderabad
ORD92156,04-09-2024,Dog Food,Food,4773.52,Delhi
ORD29909,07-08-2024,Dog Shampoo,Grooming,876.46,Mumbai
ORD68405,27-12-2024,Pet Feeding Bowl,Accessories,414.99,Bangalore
ORD79928,09-12-2025,Pet Feeding Bowl,Accessories,2920.62,Coimbatore
ORD79650,15-07-2024,Chew Toy,Toys,4256.04,Hyderabad
ORD67437,02-09-2025,Cat Toy Mouse,Toys,2095.63,Ahmedabad
ORD89054,07-08-2025,Cat Shampoo,Grooming,2325.88,Ahmedabad
ORD63243,04-02-2026,Bird Cage,Habitat,623.61,Visakhapatnam
ORD53721,03-01-2026,Dog Leash,Accessories,3175.65,Coimbatore
ORD18444,27-12-2025,Fish Food,Food,3397.48,Delhi
ORD81906,28-11-2025,Dog Toy Ball,Toys,2484.53,Bangalore
ORD19426,14-04-2024,Fish Tank,Habitat,1503.51,Pune
ORD33659,11-10-2025,Cat Collar,Accessories,2560.86,Ahmedabad
ORD10975,10-10-2025,Pet Nail Clipper,Grooming,3969.29,Delhi
ORD30383,16-06-2024,Pet Grooming Brush,Grooming,967.9,Mumbai
ORD37333,05-08-2025,Fish Food,Food,2441.68,Coimbatore
ORD66270,04-01-2025,Fish Food,Food,2396.91,Kolkata
ORD69032,02-11-2025,Pet Feeding Bowl,Accessories,3693.47,Bangalore
ORD24285,26-08-2025,Dog Leash,Accessories,4907.45,Hyderabad
ORD59103,02-12-2025,Dog Shampoo,Grooming,3514.63,Ahmedabad
ORD70261,09-02-2025,Pet Feeding Bowl,Accessories,2441.89,Chennai
ORD18642,27-09-2024,Pet Carrier,Accessories,4822.73,Ahmedabad
ORD23695,03-01-2026,Cat Food,Food,2986.58,Delhi
ORD97104,10-04-2025,Pet Feeding Bowl,Accessories,2441.89,Coimbatore
ORD43317,10-04-2025,Dog Leash,Accessories,1000.3,Bangalore
ORD27302,20-09-2025,Cat Shampoo,Grooming,3925.43,Pune
ORD62377,23-07-2025,Pet Carrier,Habitat,1356.76,Pune
ORD42637,27-02-2025,Dog Collar,Accessories,1477.02,Kolkata
ORD88285,17-12-2025,Dog Shampoo,Grooming,1071.56,Ahmedabad
ORD25235,24-09-2024,Pet Blanket,Accessories,1795.83,Visakhapatnam
ORD21457,12-05-2024,Pet Feeding Bowl,Accessories,3714.36,Chennai
ORD88170,27-08-2025,Cat Food,Food,2794.81,Chennai
ORD34117,17-05-2024,Chew Toy,Toys,3758.61,Kolkata
ORD83627,17-09-2024,Cat Shampoo,Grooming,4272.1,Bangalore
ORD79129,23-04-2025,Pet Feeding Bowl,Accessories,4773.84,Visakhapatnam
ORD21946,12-06-2024,Cat Toy Mouse,Toys,2431.76,Ahmedabad
ORD80086,19-03-2024,Fish Food,Food,1319.91,Ahmedabad
ORD66306,25-12-2025,Cat Food,Food,1593.67,Visakhapatnam
ORD58732,24-08-2024,Cat Toy Mouse,Toys,2869.9,Chennai
ORD67742,28-07-2024,Dog Toy Ball,Toys,606.54,Kolkata
ORD32547,29-06-2025,Pet Feeding Bowl,Accessories,3641.43,Kolkata
ORD96606,25-03-2025,Dog Food,Food,4731.72,Chennai
ORD22601,01-05-2024,Fish Tank,Habitat,1682.14,Visakhapatnam
ORD22468,10-03-2024,Dog Shampoo,Grooming,2803.21,Pune
ORD18208,26-04-2024,Cat Shampoo,Grooming,2696.59,Mumbai
ORD87575,22-04-2024,Pet Bed,Accessories,2356.8,Coimbatore
ORD95048,06-06-2025,Cat Collar,Accessories,2778.43,Chennai
ORD99010,14-05-2025,Bird Food,Food,2989.88,Visakhapatnam
ORD95944,30-05-2024,Bird Cage,Habitat,3423.05,Ahmedabad
ORD46948,22-08-2025,Cat Toy Mouse,Toys,3517.59,Bangalore
ORD81268,31-10-2024,Cat Shampoo,Grooming,1553.93,Ahmedabad
ORD73823,21-02-2025,Pet Blanket,Accessories,4309.56,Visakhapatnam
ORD33308,26-10-2024,Chew Toy,Toys,2830.48,Coimbatore
ORD44143,08-12-2024,Fish Food,Food,2475.52,Ahmedabad
ORD98948,15-07-2024,Dog Food,Food,2475.52,Mumbai
ORD32359,17-02-2025,Cat Food,Food,4933.17,Visakhapatnam
ORD84122,09-08-2025,Dog Toy Ball,Toys,2936.36,Delhi
ORD74552,23-01-2026,Cat Shampoo,Grooming,2527.57,Bangalore
ORD59923,28-06-2025,Pet Grooming Brush,Grooming,2462.57,Mumbai
ORD54884,28-11-2024,Chew Toy,Toys,1864.43,Kolkata
ORD99645,14-02-2026,Dog Shampoo,Grooming,923.18,Pune
ORD37948,14-10-2024,Chew Toy,Toys,2568.72,Coimbatore
ORD95981,17-11-2024,Fish Tank,Habitat,4187.33,Pune
ORD36575,19-01-2025,Bird Cage,Habitat,403.96,Ahmedabad
ORD52135,16-10-2024,Dog Toy Ball,Toys,2431.76,Coimbatore
