Order_ID,Order_Date,Product,Category,Sales,City
ORD40768,03-Apr-25, Bird Food ,Food,4001.84, Ahmedabad 
ORD79036,09-09-2025, Cat Shampoo ,Grooming,3158.66, KOLKATA 
ORD81681,07-02-2025, Pet Nail Clipper ,Grooming,2217.29, Hyderabad 
ORD60617,22-07-2025, Dog Food ,Food,2820.81, kolkata 
ORD66700,07-06-2024, Dog Leash ,Accessories,3858.84, Bangalore 
ORD88631,Feb 12 2026, Dog Shampoo ,Grooming,1904.67, Coimbatore 
ORD31568,05-09-2025, Pet Nail Clipper ,Grooming,2766.59, Pune 
ORD23393,Feb 03 2025, Pet Nail Clipper ,Grooming,4228.95, Pune 
ORD68364,Dec 21 2025, Cat Toy Mouse ,Toys,3366.16, Mumbai 
ORD55959,02-11-2024, Fish Food ,Food,3281.69, ahmedabad 
ORD85685,Feb 16 2026, Pet Blanket ,Accessories,3302.44, BANGALORE 
ORD69104,15-Nov-24, Chew Toy ,Toys,2439.54, AHMEDABAD 
ORD68177,03-Jun-25, Bird Cage ,Habitat,400.53, Delhi 
ORD85476,Jun 11 2025, Dog Shampoo ,Grooming,2288.02, Delhi 
ORD24900,06-09-2025, Fish Tank ,Habitat,3149.27, delhi 
ORD81840,08-12-2024, Bird Food ,Food,3031.1, BANGALORE 
ORD34627,Feb 11 2025, Fish Food ,Food,4564.98, bangalore 
ORD11383,02-06-2024, Fish Food ,Food,1499.86, Hyderabad 
ORD25036,Oct 02 2024, Bird Cage ,Habitat,4953.73, Pune 
ORD77741,09-02-2024, Fish Food ,Food,209.08, delhi 
ORD55098,27-Feb-26, Cat Shampoo ,Grooming,4032.15, Visakhapatnam 
ORD16949,Sep 19 2024, Cat Shampoo ,Grooming,1666.71, BANGALORE 
ORD35678,08-Nov-24, Dog Food ,Food,1640.46, AHMEDABAD 
ORD31521,07-Oct-25, Pet Carrier ,Habitat,3650.63, Coimbatore 
ORD32118,02-06-2025, Bird Food ,Food,688.3, Delhi 
,, Cat Shampoo ,,4779.38, CHENNAI 
ORD35243,07/24/2025, Cat Toy Mouse ,Toys,452.89, Kolkata 
ORD50969,04-03-2025, Chew Toy ,Toys,878.85, mumbai 
ORD76488,12/13/2025, Pet Feeding Bowl ,Accessories,2856.47, VISAKHAPATNAM 
ORD22241,Dec 31 2025, Cat Collar ,Accessories,3168.55, hyderabad 
ORD40002,03-03-2026, Chew Toy ,Toys,3098.87, visakhapatnam 
ORD31146,Jan 23 2025, Dog Food ,Food,1822.93, MUMBAI 
ORD51079,22-07-2025, Pet Feeding Bowl ,Accessories,2978.86, Coimbatore 
ORD88544,14-Apr-24, Pet Nail Clipper ,Grooming,2221.52, bangalore 
ORD54554,10/18/2025, Fish Food ,Food,4093.87, delhi 
,28-01-2025, Fish Tank ,Habitat,3354.77, kolkata 
ORD67044,17-Jun-24, Bird Cage ,,4853.66, coimbatore 
ORD31458,20-06-2024, Pet Blanket ,Accessories,3163.34, VISAKHAPATNAM 
ORD70419,Apr 07 2025, Cat Food ,Food,330.11, DELHI 
ORD78014,15-Jun-25, Cat Food ,Food,3933.22, Visakhapatnam 
ORD73771,11-01-2025, Dog Shampoo ,Grooming,, AHMEDABAD 
ORD42729,04/26/2025, Pet Carrier ,Habitat,2839.7, BANGALORE 
ORD89260,02-01-2026, Dog Toy Ball ,Toys,4862.74, hyderabad 
,03-12-2024, Pet Feeding Bowl ,Accessories,3044.82, mumbai 
ORD30520,09/30/2024, Dog Shampoo ,Grooming,1452.36, VISAKHAPATNAM 
ORD81295,21-06-2024, Fish Tank ,Habitat,4977.5, Kolkata 
ORD98970,09-Jan-25, nan ,Accessories,2469.58, Mumbai 
ORD28256,15-11-2024, Dog Food ,Food,, BANGALORE 
ORD11382,, Chew Toy ,Toys,1304.23, visakhapatnam 
,13-Oct-24, Cat Collar ,Accessories,3037.17, DELHI 
ORD22122,11-04-2025, Cat Collar ,Accessories,1728.81, AHMEDABAD 
ORD91000,, Cat Food ,Food,2486.67, Kolkata 
ORD55011,29-08-2024, Cat Toy Mouse ,Toys,2171.08, Visakhapatnam 
ORD31882,Oct 30 2024, Pet Carrier ,Habitat,1500.12, VISAKHAPATNAM 
ORD80881,May 22 2024, Dog Leash ,Accessories,3493.31, Nan 
ORD60805,09/18/2024, Cat Collar ,,3411.86, BANGALORE 
ORD45312,Jul 24 2025, Pet Carrier ,Habitat,956.22, Delhi 
ORD98157,03-08-2025, Pet Bed ,Accessories,4254.12, VISAKHAPATNAM 
ORD16362,01/24/2026, Cat Toy Mouse ,Toys,2120.09, pune 
ORD92734,15-04-2025, Pet Blanket ,Accessories,1824.14, delhi 
ORD56874,16-05-2024, Cat Shampoo ,Grooming,, bangalore 
ORD84483,11-Jul-24, Pet Nail Clipper ,Grooming,571.96, DELHI 
ORD97110,04-05-2024, Dog Shampoo ,,2560.87, Mumbai 
ORD89502,07/28/2025, Pet Carrier ,Habitat,4849.36, hyderabad 
ORD81753,08/14/2025, Cat Collar ,Accessories,1937.81, VISAKHAPATNAM 
ORD37156,Mar 12 2025, Pet Carrier ,Habitat,2078.07, Pune 
ORD63939,24-08-2024, Dog Food ,,1925.92, AHMEDABAD 
ORD26013,26-11-2025, Pet Bed ,Accessories,278.8, Delhi 
ORD73929,28-09-2024, Fish Food ,Food,4309.25, chennai 
ORD38559,03-12-2024, Dog Food ,Food,4755.79, Bangalore 
ORD10992,Dec 07 2025, Cat Shampoo ,Grooming,822.7, MUMBAI 
ORD55335,27-Apr-24, Pet Blanket ,Accessories,1397.55, VISAKHAPATNAM 
ORD90687,Mar 12 2024, Cat Food ,Food,1163.26, VISAKHAPATNAM 
ORD72085,26-Jul-25, Dog Toy Ball ,Toys,2326.18, AHMEDABAD 
ORD65905,14-01-2025, Pet Blanket ,Accessories,2103.24, bangalore 
ORD57108,27-Feb-25, Dog Leash ,Accessories,587.17, KOLKATA 
ORD41666,22-05-2025, Fish Food ,Food,1577.6, Bangalore 
ORD65234,09/19/2025, Bird Cage ,Habitat,4215.86, MUMBAI 
ORD70896,Feb 11 2025, Fish Tank ,Habitat,945.05, PUNE 
ORD34283,Aug 05 2024, Bird Cage ,,3362.01, visakhapatnam 
ORD34147,03-09-2025, Fish Food ,Food,1380.39, BANGALORE 
ORD92619,13-09-2024, Cat Shampoo ,Grooming,4487.3, Mumbai 
ORD47892,04/15/2024, Dog Food ,Food,3381.17, Nan 
ORD78384,06-Jul-25, Cat Toy Mouse ,Toys,1524.02, bangalore 
ORD77214,22-Jun-24, Cat Food ,Food,3314.18, bangalore 
ORD45568,08-06-2024, Pet Nail Clipper ,Grooming,2900.19, Visakhapatnam 
ORD34321,17-02-2026, Chew Toy ,Toys,341.28, hyderabad 
,01-Aug-25, Fish Food ,Food,1962.77, NAN 
ORD12865,05/28/2024, Dog Food ,Food,501.21, mumbai 
ORD84078,24-07-2025, Chew Toy ,Toys,3695.94, Pune 
ORD35457,Jul 08 2025, Dog Toy Ball ,Toys,407.41, Coimbatore 
ORD48247,01-05-2026, Pet Grooming Brush ,Grooming,3340.44, MUMBAI 
ORD75832,03-01-2026, Cat Collar ,Accessories,3275.11, VISAKHAPATNAM 
ORD30312,Jan 02 2026, Fish Tank ,Habitat,1147.18, COIMBATORE 
ORD39363,May 08 2025, Cat Shampoo ,Grooming,483.42, CHENNAI 
ORD61558,10/25/2025, Dog Collar ,Accessories,1820.93, CHENNAI 
ORD74959,25-Sep-25, Fish Food ,Food,4308.7, PUNE 
ORD54556,10-05-2024, Pet Carrier ,Habitat,1679.88, Visakhapatnam 
ORD50424,02-07-2024, Fish Tank ,Habitat,456.95, nan 
ORD55505,15-Aug-24, Pet Carrier ,Habitat,3251.83, COIMBATORE 
ORD31678,07-02-2025, Dog Leash ,Accessories,1631.67, CHENNAI 
ORD20922,Mar 23 2024, Fish Food ,Food,800.1, hyderabad 
ORD67654,15-May-25, Dog Collar ,Accessories,512.17, mumbai 
ORD56051,04/23/2024, Pet Carrier ,Habitat,3981.85, delhi 
ORD85451,Aug 31 2025, Cat Food ,Food,3963.12, Pune 
,27-02-2026, Bird Food ,Food,3829.86, Chennai 
ORD79117,12/16/2025, Dog Food ,Food,3445.34, Pune 
ORD92675,Sep 27 2025, Fish Tank ,Habitat,, hyderabad 
ORD66951,04-03-2025, Pet Carrier ,Habitat,4334.42, Hyderabad 
ORD15885,, nan ,Food,3320.91, Ahmedabad 
ORD19448,, Bird Cage ,Habitat,4021.04, ahmedabad 
ORD30134,18-06-2024, Pet Blanket ,Accessories,nan, chennai 
ORD68302,12-03-2025, nan ,Food,4716.76, COIMBATORE 
ORD84788,22-01-2025, Pet Blanket ,Accessories,1495.78, coimbatore 
ORD33647,01/31/2025, Cat Toy Mouse ,Toys,, Mumbai 
ORD35305,Jul 11 2025, Chew Toy ,Toys,2459.74, hyderabad 
ORD82659,01-Jul-24, Pet Blanket ,Accessories,972.23, MUMBAI 
ORD57683,09/21/2025, Dog Leash ,Accessories,410.65, Chennai 
ORD33192,Aug 16 2025, Bird Cage ,Habitat,1187.8, mumbai 
ORD60467,11-05-2024, Fish Tank ,Habitat,695.52, CHENNAI 
ORD56790,Dec 07 2024, Dog Toy Ball ,Toys,415.49, Ahmedabad 
ORD43090,08-03-2026, Fish Tank ,Habitat,2814.44, VISAKHAPATNAM 
ORD93584,08-04-2024, Cat Collar ,Accessories,2185.96, bangalore 
,08-Sep-24, nan ,Accessories,2245.46, delhi 
ORD42103,12-12-2024, Pet Carrier ,Habitat,1570.29, ahmedabad 
ORD81603,16-03-2025, Bird Cage ,Habitat,291.7, COIMBATORE 
ORD82009,13-Dec-24, Dog Leash ,Accessories,3733.31, bangalore 
ORD80026,Jan 08 2026, Chew Toy ,Toys,2401.85, Hyderabad 
,03-05-2025, Cat Toy Mouse ,Toys,1768.55, Pune 
ORD67016,30-Oct-24, Dog Toy Ball ,Toys,4383.06, Pune 
ORD47387,01-Mar-25, Dog Leash ,Accessories,251.7, Kolkata 
ORD19033,Jun 28 2025, Dog Toy Ball ,Toys,2197.52, MUMBAI 
ORD33316,Jan 08 2025, Pet Feeding Bowl ,Accessories,3726.24, ahmedabad 
ORD45852,Apr 11 2025, Chew Toy ,Toys,1346.72, COIMBATORE 
ORD25276,01-Feb-25, nan ,Grooming,2945.6, DELHI 
ORD10419,03/23/2025, Fish Tank ,Habitat,4928.92, BANGALORE 
ORD69957,04-Oct-24, nan ,Toys,3181.58, Pune 
ORD89567,07-04-2025, Dog Toy Ball ,Toys,2685.43, hyderabad 
ORD45718,11-Apr-25, Cat Food ,Food,1925.08, CHENNAI 
ORD96009,23-Aug-25, Pet Grooming Brush ,Grooming,2784.31, Pune 
ORD45608,04-Aug-25, Dog Shampoo ,Grooming,2798.44, VISAKHAPATNAM 
ORD24821,05/20/2025, Pet Grooming Brush ,Grooming,3259.46, mumbai 
ORD96092,04-12-2024, Pet Nail Clipper ,Grooming,1268.94, hyderabad 
ORD16931,03-Aug-24, Dog Leash ,Accessories,4501.77, Kolkata 
ORD34888,13-02-2026, nan ,Accessories,4805.59, Pune 
ORD11253,16-Nov-24, Chew Toy ,Toys,4817.02, Visakhapatnam 
ORD37615,10-03-2025, Dog Collar ,Accessories,4299.28, Bangalore 
ORD41880,Jun 22 2025, Cat Food ,Food,2576.68, Bangalore 
ORD77092,08-Mar-26, Bird Cage ,,2487.47, Coimbatore 
ORD75959,30-Oct-25, Dog Food ,Food,439.08, Hyderabad 
ORD75859,27-11-2025, Pet Bed ,Accessories,2542.02, delhi 
ORD13877,31-07-2024, Cat Shampoo ,Grooming,3190.96, Chennai 
ORD19184,04/17/2024, Pet Feeding Bowl ,Accessories,3890.42, Ahmedabad 
ORD79968,15-01-2025, Fish Tank ,Habitat,4044.12, PUNE 
ORD98601,Jun 12 2024, Cat Food ,Food,1774.84, ahmedabad 
ORD11347,03/30/2025, Cat Shampoo ,Grooming,213.53, Visakhapatnam 
ORD50280,05/23/2025, Pet Feeding Bowl ,Accessories,1253.31, Visakhapatnam 
ORD86095,Oct 25 2025, Dog Food ,Food,4184.05, Nan 
ORD19362,Feb 13 2025, Cat Food ,Food,3456.7, Hyderabad 
ORD60468,02-Jan-26, Cat Collar ,,2551.2, CHENNAI 
ORD55560,Dec 04 2024, Cat Food ,Food,2148.15, chennai 
ORD90955,04-01-2025, Dog Shampoo ,Grooming,2753.74, Pune 
ORD87579,Nov 18 2025, Fish Tank ,Habitat,3071.95, pune 
ORD91928,, Fish Food ,,3028.39, DELHI 
ORD35552,09/17/2024, Bird Food ,,2962.35, Mumbai 
ORD15534,18-05-2025, Pet Carrier ,Habitat,1407.26, Chennai 
ORD66114,May 23 2025, Dog Toy Ball ,Toys,2370.14, Hyderabad 
ORD26861,10-Jul-24, Dog Collar ,Accessories,488.94, Mumbai 
ORD67279,03-12-2024, Chew Toy ,Toys,3272.59, delhi 
ORD17994,11/26/2025, Bird Cage ,Habitat,4233.24, AHMEDABAD 
ORD42764,01-Jul-25, Pet Bed ,Accessories,1743.1, Ahmedabad 
ORD20344,01-09-2025, Cat Food ,Food,2535.65, visakhapatnam 
ORD25981,09-11-2025, Pet Feeding Bowl ,Accessories,3533.84, Visakhapatnam 
ORD46648,16-Oct-25, Cat Toy Mouse ,Toys,4207.97, KOLKATA 
ORD62684,, Dog Shampoo ,Grooming,1379.87, Hyderabad 
ORD19892,Feb 11 2026, Cat Food ,Food,3253.75, Hyderabad 
ORD55234,May 07 2025, Dog Food ,Food,2561.36, pune 
ORD74579,14-Mar-25, Dog Collar ,Accessories,2287.58, pune 
ORD73734,05-05-2024, nan ,Habitat,4196.85, Pune 
ORD60707,09/16/2024, Pet Blanket ,Accessories,2514.36, CHENNAI 
ORD33395,06-01-2025, nan ,Accessories,3329.86, VISAKHAPATNAM 
ORD29720,Feb 19 2026, Pet Carrier ,Habitat,510.76, ahmedabad 
ORD34993,09-05-2025, Dog Collar ,Accessories,2153.19, Hyderabad 
ORD36942,02-02-2026, Dog Toy Ball ,Toys,4013.17, kolkata 
ORD78066,10-09-2024, Dog Leash ,Accessories,3935.29, Pune 
ORD76695,20-02-2026, Pet Carrier ,Habitat,4065.91, Nan 
ORD83421,09-10-2024, Cat Shampoo ,Grooming,4044.73, Coimbatore 
ORD99730,Dec 17 2024, Dog Collar ,Accessories,2049.71, pune 
ORD60957,Apr 13 2024, Cat Food ,Food,2545.94, Nan 
ORD73068,03-08-2024, Pet Feeding Bowl ,Accessories,1712.77, pune 
ORD77328,05/18/2024, Cat Collar ,Accessories,2532.22, KOLKATA 
ORD19218,03-04-2025, Pet Feeding Bowl ,Accessories,3557.16, BANGALORE 
ORD17732,, nan ,Food,2314.06, coimbatore 
ORD27822,28-06-2024, Dog Food ,Food,1357.24, Mumbai 
ORD73939,09-07-2025, Dog Collar ,Accessories,3796.49, Nan 
ORD16169,18-Aug-24, Dog Food ,Food,4503.99, Delhi 
ORD78311,Nov 15 2025, Dog Collar ,Accessories,679.82, ahmedabad 
ORD55250,, Pet Grooming Brush ,,1489.81, pune 
ORD91010,Apr 07 2024, Cat Food ,,1361.19, AHMEDABAD 
ORD37572,05-03-2025, Pet Nail Clipper ,Grooming,3509.64, MUMBAI 
ORD71549,10/29/2025, Pet Nail Clipper ,Grooming,1321.74, CHENNAI 
ORD70995,04-02-2026, Dog Food ,,423.3, ahmedabad 
ORD72646,07-05-2025, Pet Carrier ,Habitat,540.42, Nan 
ORD47707,03-04-2024, Cat Food ,Food,3814.03, DELHI 
ORD54585,23-01-2025, Cat Toy Mouse ,Toys,3466.83, Chennai 
ORD38243,20-Apr-24, Bird Food ,Food,218.18, NAN 
ORD77716,22-06-2024, Dog Shampoo ,Grooming,1655.1, kolkata 
ORD66488,15-07-2024, Fish Tank ,Habitat,257.53, nan 
ORD27916,, Dog Shampoo ,Grooming,2955.49, Visakhapatnam 
ORD46928,Oct 25 2024, Fish Tank ,Habitat,1478.87, mumbai 
ORD24621,14-Jul-24, Cat Toy Mouse ,Toys,640.71, Chennai 
ORD83578,Feb 10 2025, Cat Toy Mouse ,Toys,2451.9, Coimbatore 
ORD78534,10-03-2024, Pet Grooming Brush ,Grooming,3219.23, Hyderabad 
ORD18530,03-07-2025, Bird Cage ,Habitat,3215.12, pune 
,25-10-2024, Dog Toy Ball ,Toys,4008.2, KOLKATA 
,09/20/2024, Fish Food ,Food,1477.23, Delhi 
ORD99516,25-Mar-25, Dog Food ,Food,594.66, VISAKHAPATNAM 
ORD27055,Mar 15 2025, Cat Food ,,4929.17, chennai 
ORD92736,06-06-2025, Dog Shampoo ,Grooming,1236.53, mumbai 
ORD58505,22-Aug-25, Pet Grooming Brush ,Grooming,2259.64, Mumbai 
ORD68476,08-08-2024, Cat Collar ,Accessories,3528.72, DELHI 
,04-12-2025, Fish Food ,Food,2687.97, Pune 
ORD95758,11-06-2025, Fish Tank ,,588.44, PUNE 
ORD42998,07-03-2026, Dog Toy Ball ,Toys,2291.92, delhi 
ORD52822,29-01-2026, Cat Collar ,Accessories,4386.14, Kolkata 
ORD51242,01-09-2024, Dog Toy Ball ,Toys,1844.22, Visakhapatnam 
,18-Oct-25, Cat Shampoo ,Grooming,3033.19, Nan 
ORD48284,08-06-2024, Cat Toy Mouse ,Toys,702.4, KOLKATA 
ORD22702,13-Dec-24, Bird Cage ,Habitat,800.98, Bangalore 
ORD42362,Aug 18 2024, Dog Leash ,,4448.82, Visakhapatnam 
ORD51022,30-03-2025, Chew Toy ,Toys,nan, kolkata 
ORD49015,19-06-2025, Pet Feeding Bowl ,Accessories,2743.28, Ahmedabad 
ORD35115,12-04-2024, Dog Shampoo ,Grooming,3173.54, chennai 
ORD10503,11-12-2025, Dog Toy Ball ,,1248.37, PUNE 
ORD87361,30-03-2025, Cat Shampoo ,Grooming,3309.91, coimbatore 
ORD32776,12/28/2024, Pet Bed ,Accessories,4405.31, BANGALORE 
ORD97382,Nov 22 2024, Dog Food ,Food,2180.02, KOLKATA 
ORD21204,Feb 17 2026, Pet Bed ,Accessories,2925.73, BANGALORE 
ORD73045,28-May-25, Pet Nail Clipper ,Grooming,2349.56, Chennai 
ORD66588,22-12-2024, Pet Blanket ,Accessories,2431.74, Mumbai 
ORD31899,19-Jun-24, Dog Collar ,Accessories,966.51, Chennai 
,01-Nov-24, Pet Grooming Brush ,,238.18, KOLKATA 
ORD92980,Feb 19 2025, nan ,Grooming,2356.2, visakhapatnam 
ORD90355,Nov 21 2024, Dog Food ,Food,2267.2, Chennai 
ORD50916,18-05-2025, Chew Toy ,Toys,2495.47, Ahmedabad 
ORD95335,Aug 12 2024, nan ,Accessories,4591.41, AHMEDABAD 
ORD71415,11-01-2025, Pet Blanket ,Accessories,1737.49, delhi 
ORD93696,10-01-2025, Pet Feeding Bowl ,Accessories,4805.46, Ahmedabad 
ORD32284,Nov 28 2024, Cat Toy Mouse ,,3415.03, Visakhapatnam 
ORD52435,Mar 06 2025, Cat Collar ,Accessories,4604.65, coimbatore 
ORD98748,, Dog Toy Ball ,Toys,4655.71, Ahmedabad 
ORD37044,02-07-2024, Fish Tank ,Habitat,, MUMBAI 
ORD23385,Sep 13 2025, Cat Toy Mouse ,Toys,2917.87, DELHI 
ORD87679,03-07-2024, Pet Feeding Bowl ,Accessories,2857.14, KOLKATA 
ORD50558,30-08-2024, Chew Toy ,Toys,4298.93, Bangalore 
,Sep 01 2024, Pet Bed ,Accessories,2075.92, COIMBATORE 
ORD80365,03-Sep-25, Dog Collar ,Accessories,3803.7, VISAKHAPATNAM 
ORD83993,05-06-2025, Cat Toy Mouse ,Toys,4586.44, DELHI 
ORD53934,11-02-2025, Bird Food ,Food,2956.28, Visakhapatnam 
ORD96683,11-03-2024, Pet Feeding Bowl ,Accessories,2080.48, nan 
ORD68621,03/20/2025, Pet Carrier ,Habitat,4039.9, Chennai 
ORD37605,31-08-2025, Dog Shampoo ,Grooming,4911.48, Visakhapatnam 
ORD36214,Jul 24 2025, Cat Toy Mouse ,Toys,3209.44, kolkata 
ORD66815,03-Sep-25, nan ,,2197.09, VISAKHAPATNAM 
ORD54652,12-12-2024, Dog Shampoo ,Grooming,3117.71, Hyderabad 
ORD24437,25-Mar-25, Bird Food ,Food,3802.66, Chennai 
ORD85499,02-Apr-25, Pet Grooming Brush ,Grooming,4720.05, Delhi 
ORD44157,Apr 23 2024, Pet Bed ,Accessories,1968.17, Ahmedabad 
ORD59395,Apr 21 2025, Pet Nail Clipper ,Grooming,4641.98, Nan 
ORD83988,22-01-2026, nan ,Accessories,3233.32, kolkata 
ORD89255,Apr 08 2025, Pet Grooming Brush ,Grooming,3912.38, ahmedabad 
ORD10638,01-12-2026, Bird Cage ,Habitat,637.14, Kolkata 
ORD92125,29-Jun-25, Cat Collar ,,, KOLKATA 
ORD44409,07-07-2024, Pet Nail Clipper ,Grooming,317.35, Nan 
ORD75189,04-06-2025, Bird Cage ,Habitat,1869.05, Delhi 
ORD30506,25-02-2026, Pet Grooming Brush ,Grooming,272.9, BANGALORE 
ORD72240,04-09-2025, nan ,Food,1358.6, chennai 
ORD30290,27-Feb-26, Pet Bed ,Accessories,1995.16, coimbatore 
ORD59530,Apr 07 2025, nan ,Habitat,3135.88, delhi 
ORD39820,May 10 2025, Pet Nail Clipper ,Grooming,2355.99, DELHI 
ORD14146,01/21/2025, Cat Shampoo ,Grooming,3515.73, COIMBATORE 
ORD49770,19-Apr-24, Cat Toy Mouse ,Toys,1567.5, bangalore 
ORD97623,21-Jun-24, Cat Toy Mouse ,Toys,2883.82, coimbatore 
ORD56388,16-03-2024, Pet Grooming Brush ,Grooming,2212.9, Chennai 
ORD24896,01-06-2025, Pet Bed ,Accessories,2246.02, Chennai 
ORD73536,28-04-2024, Bird Food ,Food,, Kolkata 
ORD75031,08-08-2025, Cat Food ,Food,314.54, Visakhapatnam 
,Apr 27 2025, nan ,Food,2114.01, COIMBATORE 
ORD17905,16-11-2025, Dog Shampoo ,,3596.04, HYDERABAD 
ORD71593,03/31/2024, Pet Feeding Bowl ,Accessories,3594.02, mumbai 
ORD19601,19-01-2025, Dog Shampoo ,Grooming,283.84, COIMBATORE 
ORD43767,11-04-2024, Dog Shampoo ,,3042.91, BANGALORE 
ORD21407,09-Aug-25, Dog Collar ,Accessories,3304.63, Ahmedabad 
ORD87484,06-Nov-25, Pet Nail Clipper ,Grooming,2211.16, CHENNAI 
ORD40577,Oct 28 2025, Cat Toy Mouse ,Toys,1226.1, BANGALORE 
ORD66341,06-Jun-25, Pet Bed ,Accessories,4968.53, PUNE 
ORD37381,20-03-2024, Dog Food ,Food,2551.06, MUMBAI 
ORD77417,19-Feb-25, Dog Collar ,,1894.31, Nan 
ORD59150,, Pet Grooming Brush ,Grooming,948.39, VISAKHAPATNAM 
ORD44709,10-08-2025, Dog Shampoo ,Grooming,937.9, HYDERABAD 
ORD94203,10-02-2026, Pet Carrier ,Habitat,2054.91, nan 
ORD94383,Jan 23 2026, Dog Shampoo ,Grooming,775.88, CHENNAI 
ORD76247,, nan ,Food,, Coimbatore 
ORD76608,09-Oct-25, Pet Blanket ,Accessories,, Coimbatore 
ORD37844,May 26 2024, Dog Leash ,Accessories,1611.29, CHENNAI 
ORD83501,01-02-2026, Dog Food ,Food,3950.32, Hyderabad 
ORD87642,08/17/2024, Fish Tank ,Habitat,4549.06, Kolkata 
ORD47296,Jul 27 2025, Dog Collar ,Accessories,3431.76, coimbatore 
ORD69353,26-06-2025, Dog Shampoo ,Grooming,, AHMEDABAD 
ORD89958,Feb 04 2026, Cat Shampoo ,Grooming,2403.52, Ahmedabad 
ORD36634,, Cat Food ,Food,634.24, bangalore 
ORD43374,30-07-2024, Dog Toy Ball ,Toys,3028.86, DELHI 
ORD64781,02-02-2026, nan ,Habitat,1138.05, BANGALORE 
ORD49838,21-Oct-25, Dog Toy Ball ,Toys,1358.51, coimbatore 
ORD38854,05-08-2024, Bird Food ,Food,2704.19, coimbatore 
ORD38208,02/24/2026, Fish Food ,Food,3072.15, DELHI 
ORD45122,Feb 01 2025, nan ,Food,4425.86, Delhi 
ORD43570,07-03-2025, Dog Food ,Food,4209.12, KOLKATA 
ORD44042,30-10-2024, Fish Tank ,Habitat,3703.14, Delhi 
ORD13238,08-02-2026, Dog Food ,Food,4756.21, DELHI 
ORD87691,10-11-2025, Pet Nail Clipper ,Grooming,3785.82, BANGALORE 
ORD44189,04-02-2025, Fish Tank ,Habitat,4492.54, HYDERABAD 
ORD59451,14-02-2025, Pet Blanket ,Accessories,3143.32, PUNE 
ORD33846,10/28/2024, Dog Shampoo ,Grooming,4570.82, Delhi 
ORD90021,13-04-2024, Bird Food ,Food,4629.27, Hyderabad 
ORD38071,Aug 12 2024, Fish Food ,Food,4081.61, Visakhapatnam 
ORD19613,18-Jul-24, Dog Collar ,Accessories,3868.03, hyderabad 
ORD45827,, Dog Shampoo ,Grooming,4292.12, Visakhapatnam 
ORD18436,Jul 23 2025, Pet Feeding Bowl ,Accessories,4974.98, ahmedabad 
ORD19876,11-Oct-24, nan ,Food,2524.32, Visakhapatnam 
ORD39051,21-07-2025, Dog Food ,Food,3994.07, Kolkata 
ORD35595,05/25/2025, Fish Tank ,,2465.83, kolkata 
ORD69084,23-05-2025, Pet Feeding Bowl ,Accessories,643.9, Delhi 
ORD22787,12-Dec-25, Cat Food ,Food,706.5, PUNE 
ORD84207,11/25/2024, Chew Toy ,Toys,3147.34, COIMBATORE 
ORD31028,10-Jul-25, Fish Tank ,Habitat,1353.63, Pune 
ORD40095,08-09-2025, Pet Bed ,Accessories,1524.16, AHMEDABAD 
ORD11828,04/21/2024, Dog Food ,Food,2692.81, hyderabad 
ORD59894,11/25/2025, Dog Collar ,,2760.07, Mumbai 
ORD17595,02-Nov-25, Dog Shampoo ,Grooming,3110.32, Delhi 
ORD70832,30-Dec-24, Cat Shampoo ,Grooming,425.63, hyderabad 
ORD23831,06-11-2024, Pet Grooming Brush ,Grooming,, BANGALORE 
ORD67468,, Dog Leash ,Accessories,4529.37, MUMBAI 
ORD35191,29-01-2026, Pet Grooming Brush ,Grooming,986.92, AHMEDABAD 
ORD15143,13-07-2025, Pet Carrier ,Habitat,400.95, visakhapatnam 
ORD87080,06-01-2025, Dog Shampoo ,Grooming,1043.52, delhi 
ORD91109,28-08-2024, nan ,Food,1662.06, Pune 
ORD14351,Jun 07 2025, Cat Food ,Food,3351.86, BANGALORE 
ORD79954,23-Aug-25, Dog Toy Ball ,Toys,1252.77, coimbatore 
ORD50050,Feb 25 2026, Pet Feeding Bowl ,Accessories,4549.94, chennai 
ORD86603,05-Oct-24, Bird Food ,Food,1624.48, Visakhapatnam 
ORD26751,07-09-2025, Dog Toy Ball ,Toys,4468.41, coimbatore 
ORD68265,10-May-24, Dog Collar ,Accessories,1577.48, hyderabad 
ORD34766,09-Apr-24, Bird Cage ,Habitat,2302.69, visakhapatnam 
ORD22487,01/31/2025, Fish Food ,Food,1263.56, kolkata 
ORD70614,25-08-2024, Dog Food ,Food,872.27, pune 
ORD11470,27-02-2025, Pet Nail Clipper ,Grooming,4100.72, VISAKHAPATNAM 
ORD42430,08-06-2025, Fish Food ,Food,4623.82, VISAKHAPATNAM 
ORD91046,Jun 19 2024, Pet Bed ,Accessories,1266.73, ahmedabad 
ORD85823,05-07-2025, Pet Nail Clipper ,Grooming,693.39, Bangalore 
ORD96051,30-03-2024, Fish Food ,Food,2856.95, HYDERABAD 
ORD60142,03-03-2026, Fish Tank ,Habitat,4105.03, HYDERABAD 
ORD43581,, Cat Toy Mouse ,Toys,3490.27, KOLKATA 
ORD93975,12-Feb-25, Dog Leash ,Accessories,3366.75, BANGALORE 
ORD12382,Dec 19 2024, Cat Food ,Food,3545.96, KOLKATA 
,Jul 03 2025, Cat Shampoo ,Grooming,2550.63, ahmedabad 
